D0,D1,R0,R1,N1,MARS1,MARS2,MARS4,PREP,N2,A00100,N00200,A00200,N00300,A00300,N00600,A00600,N00650,A00650,N00900,A00900,SCHF,N01000,A01000,N02300,A02300,N02500,A02500,N03300,A03300,N04470,A00101,A04470,N18425,A18425,N18450,A18450,N18500,A18500,N18300,A18300,N19300,A19300,N19700,A19700,N04800,A04800,N09600,A09600,N07100,A07100,N07180,A07180,N07260,A07260,N59660,A59660,N59720,A59720,N11070,A11070,N06500,A06500,N10300,A10300,N11901,A11901,N11902,A11902
8.125039097367745,0.0,0.0,0.0,9.136693831807884,8.438149984075784,8.216088098632316,6.565264970035361,8.544808358449211,9.726750374036074,13.445489810789304,8.887376485379763,13.151889169392303,8.163371316459912,8.273336598504486,7.723120092266331,9.291459423260974,7.659171367666058,9.080914824535725,6.966024187106113,9.688436171119255,5.583496308781699,7.461640392208575,10.104917050943584,7.3901814282264295,9.793728488543389,7.432483807917119,10.177019989383467,3.6888794541139363,6.4425401664681985,6.29156913955832,11.891923386863223,9.81296091333657,6.152732694704104,8.747352077624353,3.6888794541139363,3.5263605246161616,6.131226489483141,7.747164966520335,6.272877006546167,8.36450810375059,5.940171252720432,8.46695197497949,5.991464547107982,8.708804795117285,8.88599431515281,13.183074583707512,0.0,0.0,8.003028666384733,8.651549243915316,5.634789603169249,4.976733742420574,4.499809670330265,4.624972813284271,6.802394763324311,7.478169694159785,6.672032945461067,7.3901814282264295,6.461468176353717,6.993932975223189,8.784162222270476,11.386625008854054,8.81877816903701,11.431270625176404,7.1308988302963465,8.83346272071993,8.913281137711804,10.018199209668024
9.365804474600255,0.0,0.0,0.0,10.73617926053397,10.069849089751353,9.697692639556532,8.503094267036737,10.089967119478747,11.298989394406933,14.633512598669846,10.475314197859518,14.275588843544659,9.441452092939569,9.500993027872797,8.925321416943886,10.297419744830568,8.85366542803745,10.039896052315676,8.41847721847708,10.919315879725316,6.4457198193855785,8.58858318750291,10.953557146411734,9.353574540062091,11.855734723047322,8.933268478636418,11.534197600245768,4.605170185988092,7.518607216815252,6.975413927455952,12.09687143048641,10.452591137512096,6.76849321164863,8.856518497019858,5.19295685089021,5.099866427824199,6.802394763324311,8.286017468404763,6.956545443151569,8.890272839380247,6.492239835020471,8.648396877031582,6.620073206530356,9.117457244496126,10.430284945811817,14.253083966389134,0.0,0.0,9.54180006677385,10.128788774404137,6.917705609835305,6.255750041753367,6.413458957167357,6.2878585601617845,8.812843433517195,9.552084402526495,8.707813551024888,9.478916074688227,8.468002947225466,8.992681750892542,10.287047825256243,12.170118989728362,10.336892029333534,12.232480858806476,8.499029220788566,9.767324127723256,10.549805145739276,11.560457695415545
9.950371138434978,0.0,0.0,0.0,11.204904621522918,10.57029075775647,10.112532179470836,9.006999447958153,10.535822593699315,11.751312245697132,15.196694885071226,10.925758607947515,14.803440044553803,9.919852906622392,10.211376582296397,9.482654967296842,10.827091477704508,9.412464556066316,10.562457281294487,8.808369153122275,11.314559888456591,6.259581464064923,9.163248764442333,11.625843351625305,9.89141497130186,12.391526790641924,9.394327208089198,12.01013683390371,4.941642422609304,7.899524472032198,7.495541943884256,13.064819006739684,10.992773149181277,7.293017679772782,9.576024610072503,5.634789603169249,5.634789603169249,7.31986492980897,9.01881660441743,7.489970898834801,9.445017159104065,7.05617528410041,9.21542741102474,7.162397497355718,9.445649620189263,10.899513252429136,14.852360911653781,0.0,0.0,9.988288154228593,10.603659998032827,7.3777589082278725,6.694562058521095,6.733401891837359,6.553933404025811,9.20230820027892,9.93411374607789,9.09268232850795,9.86141477611422,8.834919385216395,9.33617975681533,10.767642529989754,12.906466008979091,10.812552239318544,12.953343361564194,8.963160242833732,10.373616173970015,11.018301220542245,12.041457402655032
8.892748769118258,0.0,0.0,0.0,10.284318379685931,9.52806656577634,9.369052063131004,8.061486866871327,9.852194258148577,10.902095326899497,14.302075660774856,9.998797732340453,13.89655952841633,9.190137664658664,9.348100311680668,8.62515033292133,10.28045030017158,8.573573524852344,10.005863619152995,8.13739583005665,10.544051132937742,6.914730892718563,8.364042011922063,10.852245474547784,8.68609172787805,11.134793382929702,8.596004371840527,11.243174989482783,4.382026634673881,7.172424577124845,6.697034247666484,11.906135789011378,10.275223507900165,6.492239835020471,8.699514748210191,4.867534450455582,4.672828834461906,6.522092798170152,8.14177220465645,6.697034247666484,8.665957964681349,6.194405391104672,8.37309184744198,6.363028103540465,9.187583384853566,10.003785273851491,13.950628691050053,0.0,0.0,9.137769679141348,9.798848998423558,6.565264970035361,6.028278520230698,5.799092654460526,5.5254529391317835,8.352318548226004,9.144414221860016,8.240121298076472,9.054855469135788,8.077136638538454,8.647694999480395,9.856395945002278,11.92866428398183,9.915416123401402,11.9918021123028,8.196987927258897,9.583833100841074,10.061345637151708,11.17810985538439
8.574707097616844,0.0,0.0,0.0,9.787515376283707,9.06647000155648,8.840724916761715,7.533693709848633,9.067624069774588,10.390225380773028,13.756390928079135,9.539644119118783,13.37157381607281,8.411832675758411,8.477412321404392,7.919356190660617,9.257510176452573,7.855544677915663,9.028698584086985,7.554858521040676,10.003016095251029,5.968707559985366,7.644919344958857,10.12611096860345,8.382518288089635,10.87432328626208,7.992944547318106,10.607129470188715,0.0,0.0,6.194405391104672,11.481816561942988,9.909519324767848,5.966146739123692,8.049427057110695,4.499809670330265,4.31748811353631,6.063785208687608,7.57353126274595,6.173786103901937,8.130647968160584,5.8289456176102075,7.998335395952982,5.857933154483459,8.762333040602343,9.504501410525673,13.378373651810435,0.0,0.0,8.60337088765729,9.204624064980074,5.857933154483459,5.241747015059643,5.298317366548036,4.890349128221754,7.803843303538772,8.509967146324497,7.687080155783135,8.4368504387337,7.438383530044307,7.984803389734406,9.366489054466115,11.328365404595573,9.414097209490203,11.376716204341243,7.533693709848633,8.908694592507015,9.604407435131979,10.617466242676006
7.651595573857601,0.0,0.0,0.0,9.369052063131004,8.601534339849989,8.565983355585669,6.709304340258298,8.935903526274423,10.004689433045096,13.332867385172074,9.101640955052842,12.919598267965416,8.330863613224745,8.840145877949938,7.691656822810547,8.744966011114109,7.605890001053122,8.48528964240323,7.533693709848633,10.406805060811797,6.218600119691729,7.358830898342354,9.575261224768767,8.039157390473237,10.30293458831873,7.560080465021827,10.161071177163876,3.4011973816621555,6.073044534100405,5.799092654460526,10.944082234834664,9.416541202560081,5.521460917862246,7.605392364814935,4.0943445622221,3.8918202981106265,5.521460917862246,6.833031732786201,5.768320995793772,7.6093665379542115,5.135798437050262,7.16703787691222,5.521460917862246,8.467162257810672,9.088172738001974,12.93340383787019,0.0,0.0,8.169053149927343,8.884610231886873,5.0106352940962555,4.204692619390966,5.19295685089021,4.867534450455582,7.237059026124737,7.928406026180535,7.064759027791802,7.820840879907344,6.937314081223682,7.550661243105336,8.951569643018821,10.81601119784104,9.015541293671115,10.915215728843394,7.352441100243583,8.741136422901011,9.125871215349733,10.105938480625248
9.656563472556515,0.0,0.0,0.0,10.938804990831924,10.243524855321837,9.932560800021836,8.765614549914716,10.346890499984685,11.514424341093964,14.972062455260213,10.68898599416026,14.56968322116169,9.697692639556532,9.961190262664417,9.262932822095353,10.82570071216205,9.187071745036828,10.538634788798085,8.730690365678642,11.197488429047741,6.684611727667927,9.011889433252344,11.49790319354452,9.514141826307847,12.005191928014936,9.189116735524555,11.871047361567872,5.075173815233827,8.06211758275474,7.7142311448490855,13.038103121698674,11.276570019683788,7.506591780070841,9.823903073193286,5.940171252720432,5.8664680569332965,7.549609165154532,9.241257474610904,7.705262474866325,9.71063069382679,7.313220387090301,9.496045491543743,7.432483807917119,10.104917050943584,10.647803019670473,14.626998840654759,0.0,0.0,9.789198406134,10.411810046084,7.333023014386481,6.721425700790643,6.380122536899765,6.3818160174060985,9.009447429596793,9.759559443729044,8.903815211722922,9.688188155244967,8.667335849845957,9.172015257654515,10.505341474649683,12.685361161497958,10.554509806795402,12.73692146050163,8.852235835227855,10.468744541790157,10.727224302799675,11.776366073048974
8.369388996647842,0.0,0.0,0.0,10.021714933900778,9.297435078827116,9.11382947159534,7.615791072035833,9.546812608597396,10.645424897265505,13.902745493296209,9.757883578677337,13.53914158374588,8.791790024319363,8.900412690577083,8.022896869601457,9.156306483483696,7.958576903813898,8.872487182278038,7.965545573129992,10.789422164395384,6.568077911411976,7.807916628926408,10.342645301610762,8.628734566149145,10.93029946092149,8.183118079394745,10.74716457989777,3.6888794541139363,6.507277712385012,6.1092475827643655,11.171758224044796,9.601706555704846,5.91350300563827,7.784057002639929,4.499809670330265,4.0943445622221,5.91350300563827,7.384610383176974,6.1092475827643655,8.00903068506973,5.634789603169249,7.706612913964197,5.8289456176102075,8.450198322591959,9.71655538318449,13.491352588568919,0.0,0.0,8.855092980028635,9.455480221162288,5.8289456176102075,5.176149732573829,5.991464547107982,5.726847747587197,8.03268487596762,8.743372131273969,7.9157131993821155,8.657650544111494,7.723120092266331,8.32069157104845,9.559587800086119,11.349512017863786,9.620461291620542,11.426321277794846,7.832014180505469,9.143986871426161,9.816839745810455,10.790823099954862
8.566935283311052,0.0,0.0,0.0,10.070272370180954,9.324561516066206,9.1942109900463,7.575584651557793,9.350102314351341,10.68533218785736,14.122585614996584,9.81246815414896,13.75538681068924,8.950273466557375,9.080801000621198,8.301521654940728,9.561138078742038,8.21878715560148,9.280705634636746,8.03268487596762,10.733915338630107,6.306275286948016,8.026170194946426,10.451088594464734,8.503094267036737,10.918011460821951,8.352318548226004,11.005793013041854,3.912023005428146,6.88653164253051,6.856461984594587,11.628813372672155,10.24231415831108,6.659293919683638,8.454679286026995,4.867534450455582,4.605170185988092,6.733401891837359,8.14757773620177,6.835184586147301,8.794218683679489,6.522092798170152,8.73294952429643,6.536691597591305,8.791941988456118,9.830916859701293,13.769652989529442,0.0,0.0,8.896998552743824,9.63971730013066,6.29156913955832,5.62040086571715,5.8289456176102075,6.152732694704104,7.874739125171811,8.56483984488359,7.727535110475448,8.453187861440325,7.585788821732034,8.226840890408578,9.71474542793925,11.671713944985584,9.76652169746297,11.733593955847798,8.157657015196472,9.420763358881013,9.838415555792412,10.82436773674409
7.407924322559599,0.0,0.0,0.0,8.966994113344454,8.1886891244442,8.146129510025405,6.429719478039138,8.499029220788566,9.597641509456675,12.88449951193341,8.641179171197228,12.445853033997084,7.799753318287247,7.71333788887187,7.371489295214277,8.558335134747413,7.27931883541462,8.297045149081827,7.081708586105575,9.564792848061815,5.733341276897746,7.1308988302963465,9.5682245844549,7.408530566894626,9.94860431133925,7.358830898342354,9.954180666851647,0.0,0.0,5.0106352940962555,10.11139563120756,8.597297435657898,4.700480365792417,6.925595197110468,3.4011973816621555,3.2188758248682006,4.867534450455582,6.398594934535208,4.941642422609304,6.956545443151569,4.382026634673881,6.507277712385012,4.700480365792417,7.407924322559599,8.623353387244627,12.504568537307762,0.0,0.0,7.77485576666552,8.347827345782498,4.787491742782046,3.9512437185814275,4.382026634673881,3.713572066704308,7.07326971745971,7.824445930877619,6.927557906278317,7.726212650507529,6.745236349484363,7.311218384419629,8.468002947225466,10.445550181223961,8.55256033525353,10.52613179345847,6.897704943128636,8.301025253838453,8.730690365678642,9.77229627684378
8.327000740241713,0.0,0.0,0.0,9.846387960495555,9.099408811268901,9.002085433155724,7.286191714702382,9.373309200254322,10.472487740353191,13.842367655634094,9.560292770154089,13.40903443895678,8.725832056527565,9.086929027060949,8.207946941048617,9.565283817736766,8.140315540159985,9.264923249746474,7.996317231796746,10.575513236473961,6.672032945461067,8.013012110368916,10.329114700468233,8.496990484098719,10.83186494554543,8.077136638538454,10.707840631169418,3.912023005428146,6.814542897259958,6.429719478039138,11.546466618376922,10.00820786330653,6.214608098422191,8.451480648050856,4.499809670330265,4.248495242049359,6.214608098422191,7.692113339595466,6.429719478039138,8.356789669923213,5.8289456176102075,7.978310969867722,6.194405391104672,9.095602694505759,9.566615235893575,13.470255868255093,0.0,0.0,8.70946507906336,9.382443228575806,5.857933154483459,5.187385805840755,5.3471075307174685,5.147494476813453,7.7706452341291765,8.51699317141357,7.620705086838262,8.393216011596527,7.478734825567875,8.100464891029363,9.423029465386534,11.418834541570632,9.491752831414368,11.499161170194373,7.926602599181384,9.425290448261865,9.57983281962553,10.582104681311748
6.792344427470809,0.0,0.0,0.0,7.9996785794994505,7.258412150595307,7.154615356913663,5.3471075307174685,7.61085279039525,8.565983355585669,12.036185460516396,7.615791072035833,11.450347686985502,7.003065458786462,7.277247726631484,6.633318433280377,8.47886807709457,6.551080335043404,8.263590432617319,6.173786103901937,8.726318950962243,4.6443908991413725,6.327936783729195,8.768418726857403,6.363028103540465,8.900276348631271,6.606650186198215,9.273221270015384,0.0,0.0,4.605170185988092,9.864694747816973,8.27308133366583,4.382026634673881,6.579251212010101,0.0,0.0,4.499809670330265,6.267200548541362,4.605170185988092,6.675823221634848,4.0943445622221,6.269096283706261,4.382026634673881,6.705639094860003,7.696212639346407,11.689614522312478,0.0,0.0,6.721425700790643,7.246368080102461,3.6888794541139363,3.044522437723423,2.995732273553991,2.302585092994046,5.799092654460526,6.421622267806518,5.560681631015528,6.282266746896006,5.438079308923196,6.018593214496234,7.580699752224563,9.674200166461429,7.649692623711514,9.764627703152708,6.0867747269123065,7.609862200913554,7.709756864454165,8.80732226751107
8.674025985443025,0.0,0.0,0.0,9.91095956737483,9.198267790741914,8.992184362173012,7.484368643286131,9.489486113405677,10.497642783889123,14.004823451641485,9.57080811415361,13.420936427271462,8.815815203906352,9.137984709784043,8.46168048148598,10.037756173341162,8.40290404501411,9.80659111529043,8.013012110368916,10.541544766778113,6.354370040797351,8.116715624819111,10.482709870110469,8.313852267398207,10.8583449375591,8.364042011922063,11.090293851940155,4.0943445622221,7.044905117129371,6.551080335043404,11.75418394570961,9.973899416776494,6.345636360828596,8.69483715865908,4.700480365792417,4.836281906951478,6.380122536899765,7.9665866976384025,6.551080335043404,8.519390774959724,6.016157159698354,8.242756345714477,6.29156913955832,8.794370279222871,9.634300062720511,13.68571617401666,0.0,0.0,8.694502206386648,9.298717482593595,5.703782474656201,4.990432586778736,5.298317366548036,5.087596335232384,7.874739125171811,8.614682812693495,7.709756864454165,8.478660241699453,7.5443321080536885,8.121183242078828,9.506734385029985,11.754144663011669,9.579141495712756,11.824680445840286,8.022896869601457,9.669346247012378,9.641473226832925,10.76502638435653
